"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 236-6,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 236-8,36.44170634,126.7109775,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 243,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 319-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 760,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 756,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 354-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 358-10,36.43736364,126.7056319,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 727-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 380-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 728-5,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 369-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 379-6,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 379-2,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 376-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 376-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 산93-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 417-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 396-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 392-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 724-1,36.44006204,126.7009023,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 농암리",1,,충청남도 청양군 화성면 농암리 산83-2,36.44194039,126.7041428,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 수정리",1,,충청남도 청양군 화성면 수정리 301-12,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 수정리",1,,충청남도 청양군 화성면 수정리 298-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 수정리",1,,충청남도 청양군 화성면 수정리 334-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 수정리",1,,충청남도 청양군 화성면 수정리 301-6,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 수정리",1,,충청남도 청양군 화성면 수정리 312-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 수정리",1,,충청남도 청양군 화성면 수정리 314-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 수정리",1,,충청남도 청양군 화성면 수정리 324,36.46157288,126.7198074,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 195-1,36.46862834,126.735569,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 213,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 212-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 180-2,36.4665334,126.7343045,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 190-10,36.46700807,126.7354121,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 190-7,36.46636963,126.7350636,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 186,36.46652589,126.7361187,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 546,36.46421179,126.7301893,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 543-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 136,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 164-1,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 165,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 135-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 154-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 157,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 176-7,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 147-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 146,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 145-6,36.46344432,126.7335835,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 323-2,36.46519085,126.731848,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 323-3,36.46522972,126.7322624,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 341,36.46445883,126.7319626,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 344,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 355,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 369,36.46419972,126.7306725,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 402,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 423,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 430,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 439,36.46211877,126.7296021,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 414-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 414-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 138-2,36.46397837,126.7356979,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 125-15,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 599-1,36.46053099,126.7377908,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 산70-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 600-8,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 81-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 533,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 603-8,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 13,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 14-1,36.45700579,126.7451353,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 30,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 용당리",1,,충청남도 청양군 화성면 용당리 산64,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 674-5,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 675-2,36.4543298,126.740748,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 693,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 674-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 123-2,36.45364133,126.7400914,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 104-1,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 90,36.4538748,126.7429953,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 636,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 산45-5,36.4558048,126.7353597,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 672-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 661-9,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 660-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 487,36.45918628,126.7317491,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 490,36.4586022,126.7306905,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 507-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 505-6,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 554-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 657-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 525-2,36.46074916,126.7261103,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 529-5,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 615-1,36.45321575,126.7329277,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 616-17,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 산81,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 209-12,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 618-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 230,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 50,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 57,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 35,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 37-8,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 642,36.44696187,126.7326497,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 653,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"화성면 신정리",1,,충청남도 청양군 화성면 신정리 388-2,36.44696187,126.7326497,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
