"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"결성면L0168",1,,충청남도 홍성군 결성면 무량리 490-4,36.54562147,126.5416185,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0169",1,충청남도 홍성군 만해로127번길 35-99,충청남도 홍성군 결성면 무량리 492,36.54487326,126.537301,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0170",1,충청남도 홍성군 만해로115번길 26-15,충청남도 홍성군 결성면 무량리 213-2,36.54204091,126.543707,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0171",1,,충청남도 홍성군 결성면 무량리 629,36.54234625,126.5449414,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0172",1,,충청남도 홍성군 결성면 무량리 629,36.54234625,126.5449414,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0173",1,,충청남도 홍성군 결성면 무량리 524-4,36.54086915,126.5429472,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0174",1,,충청남도 홍성군 결성면 무량리 525,36.54059573,126.5426955,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0175",1,충청남도 홍성군 만해로115번길 49,충청남도 홍성군 결성면 무량리 548-1,36.54020246,126.5422227,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0176",1,,충청남도 홍성군 결성면 무량리 537-1,36.53960539,126.5405587,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0177",1,,충청남도 홍성군 결성면 무량리 산39,36.53882894,126.5396998,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0178",1,,충청남도 홍성군 결성면 무량리 564-2,36.53812279,126.5394363,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0179",1,,충청남도 홍성군 결성면 무량리 577,36.53794681,126.5383118,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0180",1,,충청남도 홍성군 결성면 무량리 184-2,36.53882492,126.5445378,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0181",1,,충청남도 홍성군 결성면 무량리 201-14,36.54002688,126.5440798,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0182",1,,충청남도 홍성군 결성면 무량리 194,36.54027233,126.5435168,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0183",1,,충청남도 홍성군 결성면 무량리 200-6,36.54093955,126.544286,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0184",1,,충청남도 홍성군 결성면 무량리 551-3,36.5399491,126.5428751,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0185",1,충청남도 홍성군 만해로115번길 45-16,충청남도 홍성군 결성면 무량리 188-4,36.53937808,126.5433437,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0186",1,,충청남도 홍성군 결성면 무량리 628-2,36.53798025,126.5470100002,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0187",1,,충청남도 홍성군 결성면 성호리 산26-1,36.53475178,126.5327661,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0188",1,,충청남도 홍성군 결성면 성호리 330,36.53628663,126.5322681,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0189",1,충청남도 홍성군 홍남서로 557-27,충청남도 홍성군 결성면 성호리 331,36.53663283,126.5325743,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0190",1,충청남도 홍성군 홍남서로 557-43,충청남도 홍성군 결성면 성호리 336,36.53753473,126.5326354,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0191",1,충청남도 홍성군 홍남서로510번길 164-8,충청남도 홍성군 결성면 성호리 292,36.53419114,126.5326092,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0192",1,충청남도 홍성군 홍남서로510번길 146-7,충청남도 홍성군 결성면 성호리 287,36.53475681,126.5324422,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0193",1,충청남도 홍성군 홍남서로510번길 164-17,충청남도 홍성군 결성면 성호리 281-2,36.53423614,126.5318714,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0194",1,충청남도 홍성군 홍남서로510번길 164-27,충청남도 홍성군 결성면 성호리 557-2,36.53461571,126.5312277,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0195",1,충청남도 홍성군 홍남서로510번길 146-25,충청남도 홍성군 결성면 성호리 558-2,36.53504072,126.5320795,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0196",1,충청남도 홍성군 성호길25번길 404,충청남도 홍성군 결성면 성호리 377,36.53571996,126.5286943,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0197",1,충청남도 홍성군 성호길25번길 404,충청남도 홍성군 결성면 성호리 377,36.53571996,126.5286943,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0198",1,충청남도 홍성군 성호길25번길 191,충청남도 홍성군 결성면 성호리 464,36.5332373,126.5195847,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0199",1,충청남도 홍성군 성호길25번길 191,충청남도 홍성군 결성면 성호리 464,36.5332373,126.5195847,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0200",1,충청남도 홍성군 성호길25번길 178-16,충청남도 홍성군 결성면 성호리 483,36.53263936,126.5193281,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0201",1,충청남도 홍성군 성호길25번길 169,충청남도 홍성군 결성면 성호리 456-2,36.5329224,126.5181725,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0202",1,충청남도 홍성군 홍남서로510번길 237,충청남도 홍성군 결성면 성호리 303-1,36.53176276,126.533727,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0203",1,,충청남도 홍성군 결성면 성호리 264,36.53148877,126.5333854,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0204",1,,충청남도 홍성군 결성면 성호리 588,36.52984094,126.5305883,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0205",1,충청남도 홍성군 성호길233번길 18-2,충청남도 홍성군 결성면 성호리 580-2,36.52940272,126.5301426,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0206",1,충청남도 홍성군 성호길233번길 19,충청남도 홍성군 결성면 성호리 578,36.52904654,126.5297585,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0207",1,충청남도 홍성군 성호길233번길 24,충청남도 홍성군 결성면 성호리 581,36.52955502,126.529783,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0208",1,충청남도 홍성군 성호길233번길 22,충청남도 홍성군 결성면 성호리 580-5,36.5295695,126.5297821,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0209",1,,충청남도 홍성군 결성면 성호리 605,36.52884496,126.5302201,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0210",1,충청남도 홍성군 성호길220번길 8,충청남도 홍성군 결성면 성호리 195,36.52786008,126.5322039,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0211",1,충청남도 홍성군 성호길220번길 18,충청남도 홍성군 결성면 성호리 165,36.5269697,126.5330805,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0212",1,충청남도 홍성군 성호길220번길 17-24,충청남도 홍성군 결성면 성호리 188-2,36.52846014,126.5340978,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0213",1,충청남도 홍성군 성호길220번길 18,충청남도 홍성군 결성면 성호리 165,36.5269697,126.5330805,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0214",1,충청남도 홍성군 성호길220번길 42,충청남도 홍성군 결성면 성호리 182-1,36.52680138,126.5355178,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0215",1,충청남도 홍성군 성호길220번길 53,충청남도 홍성군 결성면 성호리 179-3,36.52646151,126.5364621,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0216",1,충청남도 홍성군 성호길220번길 37,충청남도 홍성군 결성면 성호리 171-1,36.52706687,126.535122,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0217",1,충청남도 홍성군 성호길233번길 6,충청남도 홍성군 결성면 성호리 1177-5,36.52960055,126.5313895,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0218",1,충청남도 홍성군 성호길220번길 32-16,충청남도 홍성군 결성면 성호리 155,36.5269744,126.533083,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0219",1,충청남도 홍성군 성남길 299,충청남도 홍성군 결성면 성남리 1089,36.52236949,126.5341944,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0220",1,,충청남도 홍성군 결성면 성남리 1086-3,36.52059289,126.5348196,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0221",1,충청남도 홍성군 성남길 299,충청남도 홍성군 결성면 성남리 1089,36.52236949,126.5341944,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0222",1,,충청남도 홍성군 결성면 성호리 1153,36.52351852,126.5257696,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0223",1,,충청남도 홍성군 결성면 성호리 978-4,36.52582827,126.5201835,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0224",1,,충청남도 홍성군 결성면 성호리 818-1,36.52822946,126.5205175,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0225",1,충청남도 홍성군 성호길 65,충청남도 홍성군 결성면 성호리 945,36.5274264,126.5197065,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0226",1,,충청남도 홍성군 결성면 성호리 931,36.52683304,126.5183668,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0227",1,,충청남도 홍성군 결성면 성호리 921,36.52683304,126.5183668,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0228",1,,충청남도 홍성군 결성면 성호리 936,36.52727005,126.5194527,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0229",1,충청남도 홍성군 성호길 31,충청남도 홍성군 결성면 성호리 905,36.52692604,126.5171479,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0230",1,충청남도 홍성군 성호길 33-9,충청남도 홍성군 결성면 성호리 897,36.52718593,126.5170313,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0231",1,,충청남도 홍성군 결성면 성호리 886,36.52753133,126.516429,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0232",1,,충청남도 홍성군 결성면 성호리 1086,36.52612418,126.5149859,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0233",1,,충청남도 홍성군 결성면 성호리 1117-20,36.52705563,126.5163914,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0234",1,충청남도 홍성군 임해로 409-26,충청남도 홍성군 결성면 성호리 1021,36.52566834,126.5174622,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0235",1,,충청남도 홍성군 결성면 성호리 1061-1,36.52571213,126.5166351,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0236",1,충청남도 홍성군 임해로 409-3,충청남도 홍성군 결성면 성호리 1065-3,36.52521509,126.5165218,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0237",1,충청남도 홍성군 성호길 60-29,충청남도 홍성군 결성면 성호리 956,36.52609689,126.5200444,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0238",1,,충청남도 홍성군 결성면 성호리 978-3,36.52576507,126.5195246,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0239",1,충청남도 홍성군 성호길 46-14,충청남도 홍성군 결성면 성호리 983,36.52608942,126.5187159,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0240",1,충청남도 홍성군 성호길 42-3,충청남도 홍성군 결성면 성호리 1032,36.52621417,126.5178761,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0241",1,,충청남도 홍성군 결성면 성호리 산58,36.52578329,126.528833,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0242",1,,충청남도 홍성군 결성면 읍내리 566-5,36.5310656,126.5445044,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0243",1,,충청남도 홍성군 결성면 읍내리 612,36.53323184,126.5443102,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0244",1,,충청남도 홍성군 결성면 무량리 84-2,36.53432812,126.5445327,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0245",1,충청남도 홍성군 홍남서로707번길 92-23,충청남도 홍성군 결성면 읍내리 617-2,36.53343724,126.5453757,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0246",1,충청남도 홍성군 홍남서로707번길 105,충청남도 홍성군 결성면 무량리 97,36.53472031,126.5441792,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0247",1,충청남도 홍성군 홍남서로707번길 128,충청남도 홍성군 결성면 읍내리 657-4,36.53529992,126.5473732,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0248",1,충청남도 홍성군 만해로14번길 6,충청남도 홍성군 결성면 금곡리 691-1,36.53450389,126.5500904,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0249",1,,충청남도 홍성군 결성면 금곡리 691-5,36.53434693,126.5499487,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0250",1,충청남도 홍성군 홍남서로707번길 57,충청남도 홍성군 결성면 읍내리 602,36.53127341,126.5430713,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0251",1,충청남도 홍성군 홍남서로707번길 38-15,충청남도 홍성군 결성면 읍내리 597,36.5304609,126.5436895,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0252",1,충청남도 홍성군 홍남서로707번길 43-1,충청남도 홍성군 결성면 읍내리 590-1,36.52997999,126.5434193,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0253",1,,충청남도 홍성군 결성면 읍내리 587-1,36.52947996,126.5437972,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0254",1,충청남도 홍성군 홍남서로707번길 33,충청남도 홍성군 결성면 읍내리 587-2,36.52936433,126.5439222,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"결성면L0255",1,충청남도 홍성군 홍남서로707번길 22,충청남도 홍성군 결성면 읍내리 580-2,36.52853846,126.5441833,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
