"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"금산읍 1124",1,,충청남도 금산군 금산읍 음지리79-2,,,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1125",1,,충청남도 금산군 금산읍 음지리625-1,36.0939902929,127.464047,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1126",1,,충청남도 금산군 금산읍 음지리625-1,36.0939902929,127.464047,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1127",1,,충청남도 금산군 금산읍 음지리625-1,36.0939902929,127.464047,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1128",1,,충청남도 금산군 금산읍 음지리180,36.094112,127.464633,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1129",1,,충청남도 금산군 금산읍 음지리625-1,36.0939902929,127.464047,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 113",1,,충청남도 금산군 금산읍 상리42-3,36.107878,127.491854,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1130",1,,충청남도 금산군 금산읍 음지리647,36.090814,127.460604,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1131",1,,충청남도 금산군 금산읍 음지리202-8,36.091588,127.462292,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1132",1,,충청남도 금산군 금산읍 음지리202-2,36.0918200847,127.462015,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1133",1,,충청남도 금산군 금산읍 음지리202-11,36.0917005261,127.461669,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1134",1,,충청남도 금산군 금산읍 음지리198-5,36.092028,127.462688,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1135",1,,충청남도 금산군 금산읍 음지리648,36.091875,127.462649,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1136",1,,충청남도 금산군 금산읍 음지리135-1,36.090861,127.463372,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1137",1,,충청남도 금산군 금산읍 음지리135-3,36.090423,127.463229,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1138",1,,충청남도 금산군 금산읍 음지리128-2,36.088993,127.4628708196,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1139",1,,충청남도 금산군 금산읍 음지리120,36.088305,127.462825,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 114",1,,충청남도 금산군 금산읍 상리382,36.107449,127.4904902569,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1140",1,,충청남도 금산군 금산읍 음지리113-3,36.0877600181,127.463514,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1141",1,,충청남도 금산군 금산읍 음지리113-2,36.087594,127.463418,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1142",1,,충청남도 금산군 금산읍 음지리113,36.087519,127.463985,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1143",1,,충청남도 금산군 금산읍 음지리579-2,36.087511,127.461389,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1144",1,,충청남도 금산군 금산읍 음지리579-6,36.087065,127.460712,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1145",1,,충청남도 금산군 금산읍 음지리115,36.086463,127.4631902398,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1146",1,,충청남도 금산군 금산읍 음지리115-5,36.086255,127.463086,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1147",1,,충청남도 금산군 금산읍 음지리116-33,36.086022,127.462225,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1148",1,,충청남도 금산군 금산읍 음지리116-29,36.085678,127.461948,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1149",1,,충청남도 금산군 금산읍 음지리116-32,,,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 115",1,,충청남도 금산군 금산읍 상리42-17,36.1079005124,127.492105,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1150",1,,충청남도 금산군 금산읍 음지리116-15,36.084481,127.461823,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1151",1,,충청남도 금산군 금산읍 음지리116-15,36.084481,127.461823,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1152",1,,충청남도 금산군 금산읍 음지리116-61,36.084495,127.460806,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1153",1,,충청남도 금산군 금산읍 음지리579-32,36.085277,127.460788,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1154",1,,충청남도 금산군 금산읍 음지리633,36.091319,127.468104,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1155",1,,충청남도 금산군 금산읍 음지리160-4,36.088595,127.466792,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1156",1,,충청남도 금산군 금산읍 계진리438,36.085525,127.466515,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1157",1,,충청남도 금산군 금산읍 계진리123-1,36.089614,127.473734,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1158",1,,충청남도 금산군 금산읍 계진리269-2,36.090067,127.472395,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1159",1,,충청남도 금산군 금산읍 계진리117-3,36.088748,127.473265,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 116",1,,충청남도 금산군 금산읍 상리381,36.108648,127.492141,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1160",1,,충청남도 금산군 금산읍 계진리421,36.090983,127.472669,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1161",1,,충청남도 금산군 금산읍 계진리428,36.089567,127.472841,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1162",1,,충청남도 금산군 금산읍 계진리421-5,36.086997,127.473291,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1163",1,,충청남도 금산군 금산읍 계진리431,36.087018,127.4744305174,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1164",1,,충청남도 금산군 금산읍 계진리산 47-6,36.0868902306,127.474911,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1165",1,,충청남도 금산군 금산읍 계진리421,36.090983,127.472669,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1166",1,,충청남도 금산군 금산읍 계진리421,36.090983,127.472669,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1167",1,,충청남도 금산군 금산읍 계진리421-6,36.083161,127.473641,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1168",1,,충청남도 금산군 금산읍 계진리432,36.086564,127.471273,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1169",1,,충청남도 금산군 금산읍 계진리432,36.086564,127.471273,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 117",1,,충청남도 금산군 금산읍 상리381,36.108648,127.492141,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1170",1,,충청남도 금산군 금산읍 계진리93-5,36.086998,127.4756307135,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1171",1,,충청남도 금산군 금산읍 계진리93-5,36.086998,127.4756307135,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1172",1,,충청남도 금산군 금산읍 계진리90-2,36.0876308934,127.476743,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1173",1,,충청남도 금산군 금산읍 계진리421,36.090983,127.472669,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1174",1,,충청남도 금산군 금산읍 계진리146-4,36.088634,127.477289,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1175",1,,충청남도 금산군 금산읍 계진리148-3,36.088708,127.477701,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1176",1,,충청남도 금산군 금산읍 계진리산 28-1,36.089123,127.477743,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1177",1,,충청남도 금산군 금산읍 계진리112,36.087484,127.472772,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1178",1,,충청남도 금산군 금산읍 계진리339-6,36.087519,127.4718403725,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1179",1,,충청남도 금산군 금산읍 계진리333-2,36.0864103158,127.471519,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 118",1,,충청남도 금산군 금산읍 상리381,36.108648,127.492141,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1180",1,,충청남도 금산군 금산읍 계진리334,36.0861500452,127.471284,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1181",1,,충청남도 금산군 금산읍 계진리421-5,36.086997,127.473291,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1182",1,,충청남도 금산군 금산읍 계진리323-5,36.088566,127.472434,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1183",1,,충청남도 금산군 금산읍 계진리311-2,36.088498,127.471857,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1184",1,,충청남도 금산군 금산읍 계진리314-1,36.0890402721,127.471363,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1185",1,,충청남도 금산군 금산읍 계진리432,36.086564,127.471273,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1186",1,,충청남도 금산군 금산읍 계진리310-7,36.0884604785,127.471229,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1187",1,,충청남도 금산군 금산읍 계진리300,36.088775,127.471184,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1188",1,,충청남도 금산군 금산읍 계진리421-2,36.088236,127.469813,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1189",1,,충청남도 금산군 금산읍 계진리319-1,36.088817,127.4720707498,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 119",1,,충청남도 금산군 금산읍 상리381,36.108648,127.492141,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1190",1,,충청남도 금산군 금산읍 계진리421-2,36.088236,127.469813,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1191",1,,충청남도 금산군 금산읍 계진리308-1,36.087998,127.471745,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1192",1,,충청남도 금산군 금산읍 계진리310-10,36.088177,127.471427,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1193",1,,충청남도 금산군 금산읍 계진리344,36.087678,127.471273,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1194",1,,충청남도 금산군 금산읍 계진리372-3,36.087791,127.470354,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1195",1,,충청남도 금산군 금산읍 계진리303-1,36.088158,127.470444,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1196",1,,충청남도 금산군 금산읍 계진리370,36.0870701756,127.469659,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1197",1,,충청남도 금산군 금산읍 계진리416-2,36.084918,127.465183,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1198",1,,충청남도 금산군 금산읍 계진리408,36.0830901169,127.464353,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1199",1,,충청남도 금산군 금산읍 하옥리501,36.091924,127.487492,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 120",1,,충청남도 금산군 금산읍 상리381,36.108648,127.492141,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1200",1,,충청남도 금산군 금산읍 하옥리202,36.091999,127.487962,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1201",1,,충청남도 금산군 금산읍 신대리521-1,36.103394,127.511061,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1202",1,,충청남도 금산군 금산읍 신대리530-1,36.103368,127.509816,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1203",1,,충청남도 금산군 금산읍 신대리528-3,36.1037805444,127.509655,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1204",1,,충청남도 금산군 금산읍 신대리812,36.103389,127.508375,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1205",1,,충청남도 금산군 금산읍 신대리546-4,36.102739,127.507139,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1206",1,,충청남도 금산군 금산읍 신대리547-6,36.102609,127.506669,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1207",1,,충청남도 금산군 금산읍 신대리549-2,36.102551,127.506155,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1208",1,,충청남도 금산군 금산읍 신대리791,36.104051,127.5098506636,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1209",1,,충청남도 금산군 금산읍 신대리503,36.102094,127.509865,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 121",1,,충청남도 금산군 금산읍 상리45-7,36.108409,127.491353,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1210",1,,충청남도 금산군 금산읍 신대리22-5,36.100971,127.513374,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1211",1,,충청남도 금산군 금산읍 신대리32-2,36.100699,127.515429,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1212",1,,충청남도 금산군 금산읍 신대리31-3,36.100823,127.515707,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1213",1,,충청남도 금산군 금산읍 신대리27,36.1008004395,127.516158,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1214",1,,충청남도 금산군 금산읍 신대리산 7,36.101089,127.514821,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"금산읍 1215",1,,충청남도 금산군 금산읍 신대리486-9,36.101084,127.507847,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
