"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"태안0712",1,충청남도 태안군 태안읍 남문리 269-5,충청남도 태안군 태안읍 남문리 269-5,36.7566066,126.2956226,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0713",1,충청남도 태안군 태안읍 남문리 665,충청남도 태안군 태안읍 남문리 665,36.75444659,126.2958047,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0714",1,충청남도 태안군 태안읍 남문리 278-38,충청남도 태안군 태안읍 남문리 278-38,36.75691239,126.2955822,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0715",1,충청남도 태안군 태안읍 남문리 278-2,충청남도 태안군 태안읍 남문리 278-2,36.75664552,126.2958233,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0716",1,충청남도 태안군 태안읍 남문리 535,충청남도 태안군 태안읍 남문리 535,36.75704787,126.2949745,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0717",1,충청남도 태안군 태안읍 남문리 546,충청남도 태안군 태안읍 남문리 546,36.75669703,126.2950159,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0718",1,충청남도 태안군 태안읍 남문리 548-2,충청남도 태안군 태안읍 남문리 548-2,36.7566417,126.2949275,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0719",1,충청남도 태안군 태안읍 남문리 509-1,충청남도 태안군 태안읍 남문리 509-1,36.75621031,126.2943771,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0720",1,충청남도 태안군 태안읍 남문리 512-3,충청남도 태안군 태안읍 남문리 512-3,36.75656902,126.2942572,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0721",1,충청남도 태안군 태안읍 남문리 519,충청남도 태안군 태안읍 남문리 519,36.75701427,126.2945161,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0722",1,충청남도 태안군 태안읍 남문리 532,충청남도 태안군 태안읍 남문리 532,36.75700042,126.2948076,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0723",1,충청남도 태안군 태안읍 남문리 528-1,충청남도 태안군 태안읍 남문리 528-1,36.75721905,126.2943436,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0724",1,충청남도 태안군 태안읍 남문리 493-1,충청남도 태안군 태안읍 남문리 493-1,36.75705484,126.2935745,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0725",1,충청남도 태안군 태안읍 남문리 515-1,충청남도 태안군 태안읍 남문리 515-1,36.75665878,126.2942328,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0726",1,충청남도 태안군 태안읍 남문리 498-1,충청남도 태안군 태안읍 남문리 498-1,36.75667955,126.2937956,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0727",1,충청남도 태안군 태안읍 남문리 498-2,충청남도 태안군 태안읍 남문리 498-2,36.75640709,126.2930178,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"태안0728",1,충청남도 태안군 태안읍 남문리 507-1,충청남도 태안군 태안읍 남문리 507-1,36.75654427,126.2937874,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0729",1,충청남도 태안군 태안읍 남문리 504-8,충청남도 태안군 태안읍 남문리 504-8,36.75573614,126.2933574,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0730",1,충청남도 태안군 태안읍 남문리 480-15,충청남도 태안군 태안읍 남문리 480-15,36.75693891,126.2917741,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0731",1,충청남도 태안군 태안읍 남문리 500-1,충청남도 태안군 태안읍 남문리 500-1,36.75667654,126.2923287,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0733",1,충청남도 태안군 태안읍 남문리 506-3,충청남도 태안군 태안읍 남문리 506-3,36.75640709,126.2930178,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0734",1,충청남도 태안군 태안읍 동문리 339-10,충청남도 태안군 태안읍 동문리 339-10,36.75112713,126.3031342,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0735",1,충청남도 태안군 태안읍 동문리 340-13,충청남도 태안군 태안읍 동문리 340-13,36.75131304,126.3035332,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0736",1,충청남도 태안군 태안읍 동문리 354-15,충청남도 태안군 태안읍 동문리 354-15,36.75153561,126.3039763,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0737",1,충청남도 태안군 태안읍 동문리 353-7,충청남도 태안군 태안읍 동문리 353-7,36.75156032,126.304446,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0738",1,충청남도 태안군 태안읍 동문리 353-13,충청남도 태안군 태안읍 동문리 353-13,36.75139515,126.3042369,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0739",1,충청남도 태안군 태안읍 동문리 352-4,충청남도 태안군 태안읍 동문리 352-4,36.75145087,126.3049859,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0740",1,충청남도 태안군 태안읍 동문리 353-27,충청남도 태안군 태안읍 동문리 353-27,36.75077853,126.3045976,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0741",1,충청남도 태안군 태안읍 동문리 344,충청남도 태안군 태안읍 동문리 344,36.75078331,126.3049334,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0742",1,충청남도 태안군 태안읍 동문리 345-7,충청남도 태안군 태안읍 동문리 345-7,36.75054934,126.305588,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0743",1,충청남도 태안군 태안읍 동문리 257-1,충청남도 태안군 태안읍 동문리 257-1,36.74998358,126.3057236,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0744",1,충청남도 태안군 태안읍 동문리 333-46,충청남도 태안군 태안읍 동문리 333-46,36.75194839,126.3038552,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0745",1,충청남도 태안군 태안읍 동문리 364-15,충청남도 태안군 태안읍 동문리 364-15,36.75181111,126.3056051,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0746",1,충청남도 태안군 태안읍 동문리 364-9,충청남도 태안군 태안읍 동문리 364-9,36.75247875,126.3050305,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0747",1,충청남도 태안군 태안읍 동문리 364-7,충청남도 태안군 태안읍 동문리 364-7,36.75247875,126.3050305,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0748",1,충청남도 태안군 태안읍 동문리 333-33,충청남도 태안군 태안읍 동문리 333-33,36.75271998,126.3042526,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0749",1,충청남도 태안군 태안읍 동문리 355-11,충청남도 태안군 태안읍 동문리 355-11,36.7524754,126.3047954,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0750",1,충청남도 태안군 태안읍 동문리 333-37,충청남도 태안군 태안읍 동문리 333-37,36.75285111,126.3039697,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0751",1,충청남도 태안군 태안읍 동문리 353-21,충청남도 태안군 태안읍 동문리 353-21,36.75172079,126.3049576,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0752",1,충청남도 태안군 태안읍 동문리 354-13,충청남도 태안군 태안읍 동문리 354-13,36.75170382,126.3043981,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0753",1,충청남도 태안군 태안읍 동문리 355-3,충청남도 태안군 태안읍 동문리 355-3,36.75207362,126.3044235,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0754",1,충청남도 태안군 태안읍 동문리 337-2,충청남도 태안군 태안읍 동문리 337-2,36.75182451,126.3040147,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0755",1,충청남도 태안군 태안읍 동문리 337-6,충청남도 태안군 태안읍 동문리 337-6,36.75199167,126.3037311,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0756",1,충청남도 태안군 태안읍 동문리 333-7,충청남도 태안군 태안읍 동문리 333-7,36.75309066,126.3037069,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0757",1,충청남도 태안군 태안읍 동문리 333-9,충청남도 태안군 태안읍 동문리 333-9,36.75335429,126.3038691,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0758",1,충청남도 태안군 태안읍 동문리 383-2,충청남도 태안군 태안읍 동문리 383-2,36.75496203,126.3041361,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0759",1,충청남도 태안군 태안읍 동문리 378-1,충청남도 태안군 태안읍 동문리 378-1,36.75490232,126.3043725,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0760",1,충청남도 태안군 태안읍 동문리 378-25,충청남도 태안군 태안읍 동문리 378-25,36.75470781,126.3046344,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0761",1,충청남도 태안군 태안읍 동문리 375-2,충청남도 태안군 태안읍 동문리 375-2,36.75440217,126.3046859,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0762",1,충청남도 태안군 태안읍 동문리 378-13,충청남도 태안군 태안읍 동문리 378-13,36.75447783,126.3043035,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0763",1,충청남도 태안군 태안읍 동문리 377-2,충청남도 태안군 태안읍 동문리 377-2,36.75393184,126.3045618,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0764",1,충청남도 태안군 태안읍 동문리 358,충청남도 태안군 태안읍 동문리 358,36.75353987,126.3042457,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0765",1,충청남도 태안군 태안읍 동문리 357-9,충청남도 태안군 태안읍 동문리 357-9,36.75344333,126.304427,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0766",1,충청남도 태안군 태안읍 동문리 369-12,충청남도 태안군 태안읍 동문리 369-12,36.7537634,126.3047559,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0767",1,충청남도 태안군 태안읍 동문리 369-6,충청남도 태안군 태안읍 동문리 369-6,36.75399099,126.3049189,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0768",1,충청남도 태안군 태안읍 동문리 369-4,충청남도 태안군 태안읍 동문리 369-4,36.75420957,126.3050821,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0769",1,충청남도 태안군 태안읍 동문리 368-15,충청남도 태안군 태안읍 동문리 368-15,36.75431958,126.305214,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0770",1,충청남도 태안군 태안읍 동문리 376-3,충청남도 태안군 태안읍 동문리 376-3,36.75471865,126.3053956,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0771",1,충청남도 태안군 태안읍 동문리 373-1,충청남도 태안군 태안읍 동문리 373-1,36.75507426,126.3056901,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0772",1,충청남도 태안군 태안읍 동문리 373-6,충청남도 태안군 태안읍 동문리 373-6,36.75489831,126.3066235,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0773",1,충청남도 태안군 태안읍 동문리 371-1,충청남도 태안군 태안읍 동문리 371-1,36.7545737,126.3066082,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0774",1,충청남도 태안군 태안읍 동문리 30,충청남도 태안군 태안읍 동문리 30,36.75418101,126.3068744,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0775",1,충청남도 태안군 태안읍 동문리 378-7,충청남도 태안군 태안읍 동문리 378-7,36.75490742,126.3047308,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0776",1,충청남도 태안군 태안읍 동문리 386-8,충청남도 태안군 태안읍 동문리 386-8,36.75498228,126.3042924,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0777",1,충청남도 태안군 태안읍 동문리 350-3,충청남도 태안군 태안읍 동문리 350-3,36.75185797,126.3063655,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0778",1,충청남도 태안군 태안읍 동문리 350-3,충청남도 태안군 태안읍 동문리 350-3,36.75185797,126.3063655,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0779",1,충청남도 태안군 태안읍 동문리 38-5,충청남도 태안군 태안읍 동문리 38-5,36.75074024,126.3069723,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0780",1,충청남도 태안군 태안읍 동문리 350-3,충청남도 태안군 태안읍 동문리 350-3,36.75185797,126.3063655,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0781",1,충청남도 태안군 태안읍 동문리 350-3,충청남도 태안군 태안읍 동문리 350-3,36.75185797,126.3063655,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0782",1,충청남도 태안군 태안읍 동문리 348-1,충청남도 태안군 태안읍 동문리 348-1,36.75098969,126.3061382,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0783",1,충청남도 태안군 태안읍 동문리 345-18,충청남도 태안군 태안읍 동문리 345-18,36.75076926,126.306479,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0784",1,충청남도 태안군 태안읍 동문리 350-3,충청남도 태안군 태안읍 동문리 350-3,36.75185797,126.3063655,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0785",1,충청남도 태안군 태안읍 동문리 350-3,충청남도 태안군 태안읍 동문리 350-3,36.75185797,126.3063655,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0786",1,충청남도 태안군 태안읍 동문리 44-4,충청남도 태안군 태안읍 동문리 44-4,36.75093329,126.3078751,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0787",1,충청남도 태안군 태안읍 동문리 346-5,충청남도 태안군 태안읍 동문리 346-5,36.75012268,126.3060005,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0788",1,충청남도 태안군 태안읍 동문리 346-23,충청남도 태안군 태안읍 동문리 346-23,36.74993924,126.3064077,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0789",1,충청남도 태안군 태안읍 동문리 39-4,충청남도 태안군 태안읍 동문리 39-4,36.7496627,126.3066041,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
