"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가야곡면 662",1,,충청남도 논산시 가야곡면 함적리124-2,36.1509214021,127.1948856371,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 663",1,,충청남도 논산시 가야곡면 함적리420-6,36.1505044643,127.1931174831,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 664",1,,충청남도 논산시 가야곡면 함적리448,36.15051575,127.1905601,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 665",1,,충청남도 논산시 가야곡면 함적리448,36.15051575,127.1905601,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 666",1,,충청남도 논산시 가야곡면 함적리445,36.1491007141,127.1885437506,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 668",1,,충청남도 논산시 가야곡면 함적리249-8,36.15346472,127.1880643,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 669",1,,충청남도 논산시 가야곡면 함적리248,36.15367237,127.1881177,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 670",1,,충청남도 논산시 가야곡면 함적리262-2,36.15349685,127.1874861,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 671",1,,충청남도 논산시 가야곡면 함적리260-6,36.1533119626,127.1875616846,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 672",1,,충청남도 논산시 가야곡면 함적리439,36.1547716301,127.1873888828,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 673",1,,충청남도 논산시 가야곡면 함적리산 4-9,36.1543464278,127.1885276009,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 675",1,,충청남도 논산시 가야곡면 함적리439,36.1547716301,127.1873888828,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 676",1,,충청남도 논산시 가야곡면 함적리435,36.1558311429,127.1861418346,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 677",1,,충청남도 논산시 가야곡면 함적리381,36.15513834,127.1882419,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 678",1,,충청남도 논산시 가야곡면 산노리506-28,36.1571115398,127.1856413834,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 679",1,,충청남도 논산시 가야곡면 산노리84-1,36.1574574853,127.1849178048,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 680",1,,충청남도 논산시 가야곡면 산노리572-5,36.16548617,127.1878516,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 681",1,,충청남도 논산시 가야곡면 산노리549-2,36.1654755779,127.1897582488,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 682",1,,충청남도 논산시 가야곡면 산노리15-7,36.16605041,127.189991,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 683",1,,충청남도 논산시 가야곡면 산노리202,36.16642636,127.1896092,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 684",1,,충청남도 논산시 가야곡면 산노리208,36.1669736985,127.1893487885,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 685",1,,충청남도 논산시 가야곡면 산노리209-4,36.16705983,127.1886579,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 686",1,,충청남도 논산시 가야곡면 산노리산 17-16,36.16758471,127.1892759208,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 687",1,,충청남도 논산시 가야곡면 산노리35-1,36.1661623304,127.1882094701,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 688",1,,충청남도 논산시 가야곡면 산노리산 17-19,36.1667668284,127.1880884142,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 689",1,,충청남도 논산시 가야곡면 산노리산 17-15,36.1678477642,127.1883271117,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 690",1,,충청남도 논산시 가야곡면 산노리214-17,36.1690356701,127.1902491369,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 691",1,,충청남도 논산시 가야곡면 병암리산 9-1,36.16996463,127.1903954,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 692",1,,충청남도 논산시 가야곡면 병암리311-5,36.17079238,127.1901868,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 694",1,,충청남도 논산시 가야곡면 병암리303,36.17144393,127.1919142,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 695",1,,충청남도 논산시 가야곡면 병암리293-3,36.1716905681,127.1916755468,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 696",1,,충청남도 논산시 가야곡면 병암리290-8,36.1718018581,127.1923947862,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 698",1,,충청남도 논산시 가야곡면 병암리289-3,36.1728497633,127.1925410323,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 699",1,,충청남도 논산시 가야곡면 병암리286-18,36.1738447567,127.1932608,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 700",1,,충청남도 논산시 가야곡면 병암리산 11-1,36.1736317442,127.1949165981,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 701",1,,충청남도 논산시 가야곡면 병암리570-6,36.1726537307,127.2014754359,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 702",1,,충청남도 논산시 가야곡면 병암리93-27,36.1724841890,127.2000445569,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 703",1,,충청남도 논산시 가야곡면 병암리35-4,36.17055721,127.1994597,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 704",1,,충청남도 논산시 가야곡면 병암리26-8,36.1697746585,127.1988608754,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 705",1,,충청남도 논산시 가야곡면 병암리63-3,36.1702047512,127.1980627,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 706",1,,충청남도 논산시 가야곡면 병암리54-2,36.1700231638,127.1977317553,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 707",1,,충청남도 논산시 가야곡면 병암리577,36.1697543613,127.1981893091,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 708",1,,충청남도 논산시 가야곡면 병암리575,36.17045058,127.1983381,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 709",1,,충청남도 논산시 가야곡면 산노리33-8,36.1652702262,127.1863362039,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 710",1,,충청남도 논산시 가야곡면 산노리172-20,36.1652927721,127.1848292967,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 711",1,,충청남도 논산시 가야곡면 산노리335,36.1649805599,127.1838103042,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 712",1,,충청남도 논산시 가야곡면 산노리341-1,36.16561063,127.1836156,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 713",1,,충청남도 논산시 가야곡면 산노리344,36.1658459265,127.1833351,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 714",1,,충청남도 논산시 가야곡면 산노리341-2,36.1654138826,127.1833867392,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 715",1,,충청남도 논산시 가야곡면 산노리347-1,36.1650633353,127.1829285145,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 716",1,,충청남도 논산시 가야곡면 산노리352,36.1635496168,127.1819432395,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 717",1,,충청남도 논산시 가야곡면 산노리172-9,36.1643533057,127.1837997936,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 718",1,,충청남도 논산시 가야곡면 산노리337-1,36.16474918,127.1841691,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 719",1,,충청남도 논산시 가야곡면 산노리573,36.1670295434,127.1843759015,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 720",1,,충청남도 논산시 가야곡면 산노리573,36.1670295434,127.1843759015,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 721",1,,충청남도 논산시 가야곡면 산노리172-25,36.1663335631,127.1849418248,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 722",1,,충청남도 논산시 가야곡면 산노리321-4,36.1669569254,127.1815126873,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 723",1,,충청남도 논산시 가야곡면 산노리300-15,36.1680309,127.1803601558,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 724",1,,충청남도 논산시 가야곡면 산노리산2-1,36.1694135295,127.1804393777,2021,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 725",1,,충청남도 논산시 가야곡면 병암리568-17,36.1686279917,127.1818309501,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 726",1,,충청남도 논산시 가야곡면 산노리229-18,36.16984026,127.1800482,2021,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 727",1,,충청남도 논산시 가야곡면 산노리245-5,36.16915722,127.1790104,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 728",1,,충청남도 논산시 가야곡면 산노리229-34,36.17043051,127.1809348,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 729",1,,충청남도 논산시 가야곡면 병암리568-13,36.1697903959,127.1819890079,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 730",1,,충청남도 논산시 가야곡면 산노리222-5,36.17045635,127.1805197,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 731",1,,충청남도 논산시 가야곡면 산노리232-13,36.1698349022,127.1794879500,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 751",1,,충청남도 논산시 가야곡면 등리490-5,36.1574534166,127.1600721,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 752",1,,충청남도 논산시 가야곡면 등리487,36.1568438536,127.1592084364,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 753",1,,충청남도 논산시 가야곡면 등리462-1,36.1559507475,127.1578722597,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 754",1,,충청남도 논산시 가야곡면 등리504,36.15848054,127.1573939,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 755",1,,충청남도 논산시 가야곡면 등리490-5,36.1574534166,127.1600344641,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 756",1,,충청남도 논산시 가야곡면 등리486,36.15723181,127.1592521,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 757",1,,충청남도 논산시 가야곡면 등리522,36.15876873,127.1586467,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 758",1,,충청남도 논산시 가야곡면 등리669-12,36.1572263621,127.1593076977,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 759",1,,충청남도 논산시 가야곡면 등리641,36.1572341145,127.1562015623,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 760",1,,충청남도 논산시 가야곡면 등리508-3,36.1593523217,127.1571063,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 761",1,,충청남도 논산시 가야곡면 등리504,36.15848054,127.1573939,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 762",1,,충청남도 논산시 가야곡면 등리504-4,36.1581526564,127.1566268395,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 763",1,,충청남도 논산시 가야곡면 등리768,36.1610663792,127.1592226722,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 764",1,,충청남도 논산시 가야곡면 등리669-9,36.1608725945,127.1590034709,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 765",1,,충청남도 논산시 가야곡면 등리산 4-2,36.1614396098,127.1581548541,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 766",1,,충청남도 논산시 가야곡면 등리546-10,36.1605694303,127.1561830282,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 767",1,,충청남도 논산시 가야곡면 등리614-9,36.1591995771,127.1552543477,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 768",1,,충청남도 논산시 가야곡면 등리546-9,36.1633960510,127.1544082818,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 769",1,,충청남도 논산시 가야곡면 종연리826-2,36.1669621355,127.1590925710,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 770",1,,충청남도 논산시 가야곡면 강청리154-5,36.14290306,127.1691614,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 771",1,,충청남도 논산시 가야곡면 목곡리467-1,36.15422776,127.1809884,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 776",1,,충청남도 논산시 가야곡면 강청리89-5,36.13697128,127.1800786,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 777",1,,충청남도 논산시 가야곡면 강청리647,36.1420037853,127.1698280556,2019,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 779",1,,충청남도 논산시 가야곡면 두월리394-4,36.16310891,127.136538,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 780",1,,충청남도 논산시 가야곡면 야촌리481-1,36.13357352,127.1414275,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 781",1,,충청남도 논산시 가야곡면 함적리131-5,36.1509863124,127.1939479748,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 784",1,,충청남도 논산시 가야곡면 야촌리358-2,36.1425537862,127.1493297538,2018,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 785",1,,충청남도 논산시 가야곡면 야촌리361,36.14236472,127.1508323,2018,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 786",1,,충청남도 논산시 가야곡면 야촌리358-2,36.1425537862,127.1493297538,2018,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 787",1,,충청남도 논산시 가야곡면 야촌리372-1,36.14522399,127.1498793,2018,전용주,041-746-6244,충청남도 논산시청,2022-10-31
