"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 428-1,36.357519,127.263216,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 428-1,36.357817,127.263251,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 산76,36.358033,,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 427-10,36.356195,127.263056,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 427-9,36.352296,127.263845,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 427-9,36.352174,127.263906,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 427-9,36.351913,127.263922,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 427-9,36.351575,127.263965,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 429-9,36.351417,127.263998,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 429-9,36.351268,127.264031,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 429-2,36.351219,127.263749,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 432-1,36.350645,127.263714,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 432-1,36.350838,127.263701,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 432-1,36.351023,127.263704,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 산46,36.348822,,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 425-8,,127.264596,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 425-3,36.362712,127.266485,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 425-3,36.362611,127.266217,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 425-3,,127.265971,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 425-3,36.362385,,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 425-3,36.362268,127.265416,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"백운로",1,충청남도 공주시 백운로,충청남도 공주시 온천리 425-3,36.362217,127.265196,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 658-1,36.358468,127.250727,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 658-1,36.328405,127.250557,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산22-29,36.358294,127.249955,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 656,36.358686,127.251172,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산22-29,36.358294,127.249557,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산22-29,36.358295,127.249069,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산22-29,36.358294,127.248877,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 830,36.358903,,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 667,36.358393,127.247837,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산20-5,,127.247439,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로 54,충청남도 공주시 학봉리 670,,127.246856,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 670-3,,127.246367,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산20-3,36.358382,127.245571,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산20-3,36.358549,127.246084,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로 74,충청남도 공주시 학봉리 674-5,36.358477,127.245101,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로 74,충청남도 공주시 학봉리 674-5,36.358493,127.245009,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로 74,충청남도 공주시 학봉리 674-5,36.358519,127.244927,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로 74,충청남도 공주시 학봉리 674-5,36.358548,127.244785,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로 74,충청남도 공주시 학봉리 674-5,,127.244703,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산19-43,36.358725,127.243749,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산19-37,36.358743,127.243063,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 684-5,36.358663,127.241918,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사1로 295,충청남도 공주시 학봉리 794-1,36.359011,127.246125,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사1로 295,충청남도 공주시 학봉리 794-1,36.359018,127.244921,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 684-4,36.358857,127.241279,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사1로 295,충청남도 공주시 학봉리 794-1,36.359138,127.243841,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산19-32,36.358861,127.240657,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 795-7,36.358592,127.240179,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 709-4,36.358322,127.239972,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사1로 121,충청남도 공주시 학봉리 709,36.358254,127.239941,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사2로",1,충청남도 공주시 동학사2로,충청남도 공주시 학봉리 산19-24,36.358058,127.239476,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사1로",1,충청남도 공주시 동학사1로 264,충청남도 공주시 학봉리 735-1,36.359245,,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사1로",1,충청남도 공주시 동학사1로,충청남도 공주시 학봉리 747,36.359695,127.239295,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사1로",1,충청남도 공주시 동학사1로,충청남도 공주시 학봉리 산7-49,36.360389,127.242433,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사1로",1,충청남도 공주시 동학사1로,충청남도 공주시 학봉리 707-8,36.359713,127.241373,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사1로",1,충청남도 공주시 동학사1로,충청남도 공주시 학봉리 707-8,36.359638,127.241202,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"동학사1로",1,충청남도 공주시 동학사1로,충청남도 공주시 학봉리 산7-60,36.359935,127.242142,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",2,충청남도 공주시 웅진로 160,충청남도 공주시 중동 67-3,36.454606,127.124686,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 113,36.468277,127.118393,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",1,충청남도 공주시 고상아리3길 16,충청남도 공주시 중학동 251-1,36.448714,127.122465,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 113-3,36.468447,127.117687,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",2,충청남도 공주시 중동2길 8,충청남도 공주시 중동 379-1,36.453818,127.124453,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 113-3,36.468577,127.117969,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",1,충청남도 공주시 고상아리3길 16,충청남도 공주시 중학동 251-1,36.448734,127.122278,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 114-3,36.468838,127.118732,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",2,충청남도 공주시 중동2길 8,충청남도 공주시 중동 379-1,36.453318,127.124363,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 116-6,36.468808,127.1191081,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",1,충청남도 공주시 고상아리3길 16,충청남도 공주시 중학동 251-1,36.449729,127.122966,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 116-4,36.46867145,127.119338,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",2,충청남도 공주시 중동2길 8,충청남도 공주시 중동 379-1,36.452981,127.124323,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 116-4,36.468802,127.119311,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",1,충청남도 공주시 고상아리3길 16,충청남도 공주시 중학동 251-1,36.448515,127.122134,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 117-1,36.468811,127.119637,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",2,충청남도 공주시 중동2길 8,충청남도 공주시 중동 379-1,36.452584,127.124228,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 119-1,36.468813,127.119988,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",1,충청남도 공주시 고상아리3길 16,충청남도 공주시 중학동 251-1,36.448235,127.121948,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 118-1,36.468682,127.120502,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",1,충청남도 공주시 중동2길 8,충청남도 공주시 중동 379-1,36.451958,127.124138,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 117-1,36.468648,127.120321,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",1,충청남도 공주시 고상아리3길 16,충청남도 공주시 중학동 251-1,36.448004,127.121786,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"금강공원길",1,충청남도 공주시 금강공원길,충청남도 공주시 금성동 116-4,36.46867145,127.119633,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",1,충청남도 공주시 중동2길 8,충청남도 공주시 중동 379-1,36.451503,127.124064,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
