"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"대산읍F012",1,,충청남도 서산시 대산읍 독곶리 316-2,36.98875809,126.365654,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍F013",1,,충청남도 서산시 대산읍 독곶리 산 161,36.99239349,126.3585129,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F014",1,,충청남도 서산시 대산읍 독곶리 산 161,36.99242783,126.3578873,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F015",1,,충청남도 서산시 대산읍 독곶리 450-21,36.99114609,126.3572083,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F016",1,충청남도 서산시 대산읍 독곶논골길117,충청남도 서산시 대산읍 독곶리 산 156-27,36.99010468,126.3550186,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F017",1,,충청남도 서산시 대산읍 독곶리 산 179-2,36.98894501,126.3548126,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F018",1,,충청남도 서산시 대산읍 독곶리 500-19,36.98753357,126.3553848,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F019",1,,충청남도 서산시 대산읍 독곶리 561-3,36.98974991,126.3535995,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F020",1,충청남도 서산시 대산읍 독곶논골길160,충청남도 서산시 대산읍 독곶리 산 218-1,36.98907852,126.3516541,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F021",1,,충청남도 서산시 대산읍 독곶리 569-147,36.98576736,126.3399048,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F022",1,충청남도 서산시 대산읍 독곶해변길100,충청남도 서산시 대산읍 독곶리 569-40,36.98480225,126.3427887,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍F023",1,충청남도 서산시 대산읍 독곶해변길102,충청남도 서산시 대산읍 독곶리 569-35,36.98489761,126.3423615,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍F024",1,,충청남도 서산시 대산읍 독곶리 569-61,36.98498535,126.3416519,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍F025",1,,충청남도 서산시 대산읍 독곶리 569-61,36.9851532,126.3411865,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍F026",1,충청남도 서산시 대산읍 독곶해변길116,충청남도 서산시 대산읍 독곶리 569-61,36.98535919,126.3406296,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍F027",1,충청남도 서산시 대산읍 독곶해변길96,충청남도 서산시 대산읍 독곶리 산 269-8,36.98491669,126.3434982,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F028",1,충청남도 서산시 대산읍 독곶해변길80,충청남도 서산시 대산읍 독곶리 569-40,36.98419952,126.3450623,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F029",1,충청남도 서산시 대산읍 큰들길65,충청남도 서산시 대산읍 독곶리 505-4,36.98231888,126.3531036,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F030",1,,충청남도 서산시 대산읍 독곶리 527-3,36.98425293,126.3541031,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F031",1,충청남도 서산시 대산읍 큰들길29,충청남도 서산시 대산읍 독곶리 산 194-9,36.98545456,126.3546448,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F032",1,충청남도 서산시 대산읍 큰들길21-3,충청남도 서산시 대산읍 독곶리 502-1,36.98626328,126.3551254,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F033",1,,충청남도 서산시 대산읍 독곶리 502-4,36.98622131,126.3557281,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F034",1,충청남도 서산시 대산읍 독곶해변길6-26,충청남도 서산시 대산읍 독곶리 511-2,36.98440552,126.3520385,2013년 이전,통신주,041-660-2389,서산시,2021-07-28
"대산읍F035",1,충청남도 서산시 대산읍 큰들길11,충청남도 서산시 대산읍 독곶리 500-19,36.98714447,126.3553162,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍F036",1,,충청남도 서산시 대산읍 독곶리 474,36.98591232,126.3576508,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F037",1,,충청남도 서산시 대산읍 독곶리 460-11,36.98740005,126.3603821,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F038",1,,충청남도 서산시 대산읍 독곶리 269-1,36.98746109,126.3617783,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F039",1,,충청남도 서산시 대산읍 독곶리 245,36.98596954,126.3628311,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍F040",1,,충청남도 서산시 대산읍 독곶리 194,36.98519516,126.3635254,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F041",1,,충청남도 서산시 대산읍 독곶리 463-22,36.98356247,126.3629456,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F042",1,,충청남도 서산시 대산읍 독곶리 213-5,36.98612595,126.3643188,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F043",1,,충청남도 서산시 대산읍 독곶리 214,36.98679733,126.365181,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F044",1,,충청남도 서산시 대산읍 독곶리 361-2,36.98904419,126.3618851,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F045",1,,충청남도 서산시 대산읍 독곶리 산 174-2,36.98830414,126.3593521,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F046",1,충청남도 서산시 대산읍 독곶동작말길12,충청남도 서산시 대산읍 독곶리 598,36.98675156,126.3664551,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F047",1,충청남도 서산시 대산읍 독곶동작말길26,충청남도 서산시 대산읍 독곶리 155,36.98604965,126.3667145,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F048",1,충청남도 서산시 대산읍 독곶동작말길34,충청남도 서산시 대산읍 독곶리 159,36.98538971,126.3675537,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍F049",1,충청남도 서산시 대산읍 독곶동작말길51,충청남도 서산시 대산읍 독곶리 163-3,36.98437881,126.3679886,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F050",1,충청남도 서산시 대산읍 명지1로420-5,충청남도 서산시 대산읍 독곶리 산 64-4,36.98680496,126.3764191,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F051",1,충청남도 서산시 대산읍 명지1로420-10,충청남도 서산시 대산읍 독곶리 117-5,36.98645782,126.3765488,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F052",1,충청남도 서산시 대산읍 명지1로402,충청남도 서산시 대산읍 독곶리 12-3,36.98561478,126.3783951,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F053",1,충청남도 서산시 대산읍 명지1로384,충청남도 서산시 대산읍 독곶리 5-78,36.98549652,126.3787537,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F054",1,충청남도 서산시 대산읍 명지1로393-4,충청남도 서산시 대산읍 독곶리 116-9,36.98532867,126.3784561,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F055",1,충청남도 서산시 대산읍 명지1로362,충청남도 서산시 대산읍 독곶리 5-35,36.9831543,126.3812561,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F056",1,충청남도 서산시 대산읍 명지1로356-4,충청남도 서산시 대산읍 독곶리 5-36,36.98278809,126.3817825,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F057",1,,충청남도 서산시 대산읍 독곶리 295-7,36.9878273,126.3661041,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍F058",1,,충청남도 서산시 대산읍 독곶리 121-11,36.99144363,126.368187,2013년 이전,통신주,041-660-2389,서산시,2021-07-28
"대산읍F059",1,,충청남도 서산시 대산읍독곳리 99-95,36.98712952,126.3717311,2019년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F060",1,,충청남도 서산시 대산읍독곳리 99-95,36.98728034,126.3717102,2019년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F061",1,,충청남도 서산시 대산읍독곳리 99-95,36.98744683,126.3716723,2019년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F062",1,충청남도 서산시 대산읍 독곶수등길 55,충청남도 서산시 대산읍 독곶리 213,36.98710829,126.3654103,2020년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F063",1,충청남도 서산시 대산읍 독곶2로 6,충청남도 서산시 대산읍 독곶리 123-18,36.99152881,126.3676665,2020년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F064",1,,충청남도 서산시 대산읍 독곶리 316-2,36.98914044,126.3658778,2020년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F065",1,,충청남도 서산시 대산읍 독곶리 99-88,36.98740908,126.3717752,2020년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F066",1,충청남도 서산시 대산읍 평신1로 493-40,충청남도 서산시 대산읍 독곶리 99-144,36.98458502,126.3721381,2020년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F067",1,충청남도 서산시 대산읍 평신1로 493-20,충청남도 서산시 대산읍 독곶리 99-70,36.98720375,126.3710734,2020년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F068",1,,충청남도 서산시 대산읍 독곶리 99-143(도로앞),36.98587228,126.3718973,2020년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F069",1,,충청남도 서산시 대산읍 독곶리 233,36.9869346,126.3653668,2020년,한전주,041-660-2389,서산시,2021-07-28
"대산읍F70",1,충청남도 서산시 대산읍 평신1로 595-10,,36.98666264,126.3606529,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍F71",1,충청남도 서산시 대산읍 평신1로 595-23,,36.98611267,126.3614311,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G001",1,,충청남도 서산시 대산읍 대죽리 1005-6,36.97271347,126.4058456,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G002",1,,충청남도 서산시 대산읍 대죽리 1005-3,36.973629,126.4050598,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G003",1,충청남도 서산시 대산읍 죽엽로89-21,충청남도 서산시 대산읍 대죽리 1006-5,36.9731102,126.4036484,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍G004",1,,충청남도 서산시 대산읍 대죽리 1060,36.97533035,126.4040527,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍G005",1,충청남도 서산시 대산읍 죽엽로122-6,충청남도 서산시 대산읍 대죽리 986,36.97661209,126.403244,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G006",1,충청남도 서산시 대산읍 죽엽로132,충청남도 서산시 대산읍 대죽리 1060,36.97837067,126.4030838,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G007",1,충청남도 서산시 대산읍 죽엽로132-32,충청남도 서산시 대산읍 대죽리 236-4,36.97820663,126.4068756,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G008",1,충청남도 서산시 대산읍 죽엽로132-84,충청남도 서산시 대산읍 대죽리 산 226-14,36.97888184,126.4111633,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G009",1,,충청남도 서산시 대산읍 대죽리 1060,36.97976303,126.4025497,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G010",1,충청남도 서산시 대산읍 대죽작은말길39,충청남도 서산시 대산읍 대죽리 252,36.98260498,126.4041824,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G011",1,,충청남도 서산시 대산읍 대죽리 293,36.98321915,126.4019547,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍G012",1,충청남도 서산시 대산읍 대죽작은말길93-2,충청남도 서산시 대산읍 대죽리 271,36.98186493,126.4012299,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G013",1,충청남도 서산시 대산읍 죽엽로195,충청남도 서산시 대산읍 대죽리 275-1,36.9830246,126.3998108,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍G014",1,충청남도 서산시 대산읍 대죽작은말길52-10,충청남도 서산시 대산읍 대죽리 301,36.98370361,126.4048538,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G015",1,충청남도 서산시 대산읍 대죽웃말길49-3,충청남도 서산시 대산읍 대죽리 1066,36.98602295,126.403595,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G016",1,,충청남도 서산시 대산읍 대죽리 1067,36.98750305,126.404892,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G017",1,충청남도 서산시 대산읍 대죽웃말길83-1,충청남도 서산시 대산읍 대죽리 200,36.98859787,126.406517,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G018",1,,충청남도 서산시 대산읍 대죽리 350,36.98514175,126.4022293,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G019",1,충청남도 서산시 대산읍 대죽웃말길13-21,충청남도 서산시 대산읍 대죽리 1079,36.98665237,126.4017258,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G020",1,충청남도 서산시 대산읍 대죽웃말길9,충청남도 서산시 대산읍 대죽리 346-1,36.98497772,126.3997345,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍G021",1,충청남도 서산시 대산읍 죽엽로239,충청남도 서산시 대산읍 대죽리 834-13,36.98651886,126.3981628,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G022",1,충청남도 서산시 대산읍 각마등골길135,충청남도 서산시 대산읍 대죽리 873,36.98239517,126.3960724,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G023",1,충청남도 서산시 대산읍 각마등골길157-6,충청남도 서산시 대산읍 대죽리 1086,36.98359299,126.3952942,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G025",1,충청남도 서산시 대산읍 각마등골길167,충청남도 서산시 대산읍 대죽리 854-7,36.98475647,126.3949051,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G026",1,충청남도 서산시 대산읍 각마등골길106,충청남도 서산시 대산읍 대죽리 산 269,36.98123932,126.3977585,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G027",1,충청남도 서산시 대산읍 각마등골길71,충청남도 서산시 대산읍 대죽리 906,36.97856522,126.3993454,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G028",1,충청남도 서산시 대산읍 각마등골길53,충청남도 서산시 대산읍 대죽리 산 259-1,36.97797394,126.401062,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"대산읍G029",1,충청남도 서산시 대산읍 대죽작은말길50-10,충청남도 서산시 대산읍 대죽리 225-1,36.98334122,126.4057388,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"대산읍G030",1,충청남도 서산시 대산읍 대죽작은말길20-5,충청남도 서산시 대산읍 대죽리 947-3,36.98079681,126.4040451,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
